artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['24hJWbo98sH84tb0nkeaqy'],1HTuhoPLma7eEyIk2mD4cz,199,False,1rg7tBFX6VTggYQTP1ktWH,Baby I Need Your Loving,0.778,0.835,-4.918,0.0427,0.0738,0.0,0.0671,0.538,120.0
['24hJWbo98sH84tb0nkeaqy'],1HTuhoPLma7eEyIk2mD4cz,217,False,5yLJbECk7fQWbrKDAH3cbe,Loving You Is Sweeter Than Ever,0.576,0.71,-5.242,0.0456,0.0726,0.0,0.0306,0.743,99.0
['24hJWbo98sH84tb0nkeaqy'],1HTuhoPLma7eEyIk2mD4cz,217,False,2hMHCBWRh3NXhAo0qCDvER,The Tracks Of My Tears,0.532,0.455,-6.998,0.0442,0.268,1.03e-05,0.0837,0.387,172.0
['24hJWbo98sH84tb0nkeaqy'],1HTuhoPLma7eEyIk2mD4cz,243,False,5I2pfdeBa5Y7Ktr2ubZWGU,What's Going On,0.594,0.621,-6.211,0.0329,0.138,0.0001,0.111,0.491,95.0
['24hJWbo98sH84tb0nkeaqy'],1HTuhoPLma7eEyIk2mD4cz,209,False,7spLpOYTheDvNZkjHhOWUr,I Second That Emotion,0.7,0.695,-6.439,0.157,0.055,0.0,0.089,0.718,93.0
['24hJWbo98sH84tb0nkeaqy'],1HTuhoPLma7eEyIk2mD4cz,223,False,7K5H9ePIv0Ch9p5mmuHA67,After The Dance,0.871,0.656,-5.509,0.0342,0.275,3.88e-06,0.192,0.941,113.0
['24hJWbo98sH84tb0nkeaqy'],1HTuhoPLma7eEyIk2mD4cz,193,False,148qBGyh7UTRcG2sLugvPe,Nowhere To Run,0.748,0.822,-4.097,0.0403,0.0337,0.0,0.321,0.819,129.0
['24hJWbo98sH84tb0nkeaqy'],1HTuhoPLma7eEyIk2mD4cz,203,False,5W3zOJe1Fpmzy80x8T2go1,Tuesday Heartbreak,0.732,0.61,-6.387,0.0295,0.0961,2.12e-05,0.0688,0.663,101.0
['24hJWbo98sH84tb0nkeaqy'],1HTuhoPLma7eEyIk2mD4cz,211,False,2A9zJ7dINhnEhPC7dd7zxX,Mercy Mercy Me,0.711,0.582,-7.399,0.0601,0.165,0.00114,0.0436,0.762,91.0
['24hJWbo98sH84tb0nkeaqy'],1HTuhoPLma7eEyIk2mD4cz,222,False,5Zb781pIz05Waf7rTCu3rs,Baby I'm For Real,0.532,0.42,-6.289,0.0308,0.474,3.19e-05,0.0985,0.291,75.0
['1jjpkAHC8bd9fRFfgKyYLP'],1Hwy9AcUIc3KyXrzReH014,167,False,2qdoPS9ESSdSz5gNGgHL9z,I Wanna Know,0.516,0.126,-19.772,0.0408,0.579,2.37e-06,0.699,0.724,83.0
['1jjpkAHC8bd9fRFfgKyYLP'],1Hwy9AcUIc3KyXrzReH014,396,False,5jLp9qrD7Iov4oQxqjcaBi,The Front Porch Song,0.653,0.253,-16.642,0.0518,0.7,0.0,0.753,0.647,101.0
['1jjpkAHC8bd9fRFfgKyYLP'],1Hwy9AcUIc3KyXrzReH014,260,False,2ExIVjeO03nNyZ4LPu83C5,Goin Down In Style,0.615,0.325,-16.351,0.103,0.631,0.0,0.771,0.703,116.0
['1jjpkAHC8bd9fRFfgKyYLP'],1Hwy9AcUIc3KyXrzReH014,176,False,4HcgFK2cTZc61Hl9qH4S0n,If I Were King,0.403,0.0663,-20.96,0.0358,0.562,0.0,0.721,0.255,103.0
['1jjpkAHC8bd9fRFfgKyYLP'],1Hwy9AcUIc3KyXrzReH014,192,False,2NlljdSaVz7AloixKSNSSs,Copenhagen,0.571,0.23,-18.154,0.418,0.839,0.0,0.755,0.605,121.0
['1jjpkAHC8bd9fRFfgKyYLP'],1Hwy9AcUIc3KyXrzReH014,170,False,2TxttnUj7yxJvP3GLvZEOw,I Would Change My Life,0.475,0.0801,-20.787,0.0377,0.819,0.0,0.695,0.549,81.0
['1jjpkAHC8bd9fRFfgKyYLP'],1Hwy9AcUIc3KyXrzReH014,164,False,3KHMKSE4KI87c9XtVlhq5d,Stewball,0.489,0.284,-15.807,0.0421,0.708,0.0,0.714,0.644,122.0
['1jjpkAHC8bd9fRFfgKyYLP'],1Hwy9AcUIc3KyXrzReH014,239,False,7Cncnu5I1CN7asRjRJsdid,I'll Go On Downtown,0.51,0.0652,-19.293,0.0445,0.906,0.0,0.686,0.463,126.0
['1jjpkAHC8bd9fRFfgKyYLP'],1Hwy9AcUIc3KyXrzReH014,379,False,620bec7oOokz50qjfVBOdN,The Bluegrass Widow,0.632,0.142,-18.529,0.0707,0.711,0.0,0.67,0.55,117.0
['1jjpkAHC8bd9fRFfgKyYLP'],1Hwy9AcUIc3KyXrzReH014,159,False,0ZaXVygvwigZvZeCVEIbSd,Who'll Be Looking Out For Me,0.386,0.0548,-23.096,0.0491,0.815,0.0,0.894,0.482,75.0
['1xUeNO4XEqtXzpkFHda93X'],1ISQdMNMf6s8p8CFlPItZa,169,True,05IbYqPWSNStasEsNVrYY1,Thank you,0.509,0.666,-7.144,0.208,0.0738,5.24e-06,0.165,0.608,79.0
['1xUeNO4XEqtXzpkFHda93X'],1ISQdMNMf6s8p8CFlPItZa,159,True,6Dhb8KabtxYpvFq8Fi9oMI,2 dope,0.513,0.747,-7.078,0.34,0.0298,0.000857,0.265,0.407,148.0
['1xUeNO4XEqtXzpkFHda93X'],1ISQdMNMf6s8p8CFlPItZa,120,True,7Lq4gSmW2ClkvjhfGRZ3Pb,3 wa,0.641,0.675,-4.89,0.328,0.111,0.0,0.0858,0.85,130.0
['1xUeNO4XEqtXzpkFHda93X'],1ISQdMNMf6s8p8CFlPItZa,164,True,2x1MnaRk2ncjTDlb37FLII,I made it,0.626,0.634,-7.538,0.0915,0.636,0.0,0.158,0.593,94.0
['1xUeNO4XEqtXzpkFHda93X'],1ISQdMNMf6s8p8CFlPItZa,100,True,1cL2Z2GbneEUi0xVUpROJq,Sun Shine,0.662,0.872,-6.049,0.291,0.158,2.05e-06,0.576,0.774,135.0
['1xUeNO4XEqtXzpkFHda93X'],1ISQdMNMf6s8p8CFlPItZa,140,True,4oZieWTN4JOcLeQNA7mOOt,Couple Stacks,0.469,0.598,-7.43,0.261,0.105,0.0,0.462,0.501,163.0
['1xUeNO4XEqtXzpkFHda93X'],1ISQdMNMf6s8p8CFlPItZa,212,True,1Run5M3wTDchLIvmv7Srpj,Walking away,0.658,0.807,-4.207,0.0475,0.0994,0.0,0.0408,0.914,130.0
['1xUeNO4XEqtXzpkFHda93X'],1ISQdMNMf6s8p8CFlPItZa,167,True,4wlUq9vynAcH4gq9fVsHYz,Malè,0.519,0.616,-6.016,0.401,0.312,0.0,0.0689,0.773,47.0
['1xUeNO4XEqtXzpkFHda93X'],1ISQdMNMf6s8p8CFlPItZa,174,True,7Bg5zDxhaHGWHj7Tg1Mmhv,Chofe,0.478,0.867,-5.831,0.102,0.405,0.0,0.31,0.608,78.0
['1bj5GrcLom5gZFF5t949Xl'],1IcCtsBMZXUHyT2BbKwzcE,406,False,1RisLM895mrcAhtnEtZJC3,Jealousy (Club mix),0.771,0.716,-7.763,0.0567,0.000506,0.0156,0.108,0.85,125.0
['1bj5GrcLom5gZFF5t949Xl'],1IcCtsBMZXUHyT2BbKwzcE,426,False,6xWrTteF3xl4pMwM0tns4h,Jealousy (Dub mix),0.735,0.801,-7.637,0.0576,0.00011,0.837,0.0845,0.855,125.0
['1bj5GrcLom5gZFF5t949Xl'],1IcCtsBMZXUHyT2BbKwzcE,493,False,44gsKknId8NeaDSzo2XmCo,Jealousy (Junior Jack mix),0.723,0.991,-10.523,0.0585,0.00348,0.705,0.152,0.594,125.0
['1bj5GrcLom5gZFF5t949Xl'],1IcCtsBMZXUHyT2BbKwzcE,200,False,257ftWS6FQYbpJlZyZ1y89,Jealousy (Radio Edit),0.79,0.797,-5.376,0.0494,0.00484,2.94e-05,0.113,0.96,125.0
['1bj5GrcLom5gZFF5t949Xl'],1IcCtsBMZXUHyT2BbKwzcE,443,False,7EbLm2Y54fuBanqKEVTYPT,Jealousy (Earnshaw's vocal retouch),0.736,0.884,-6.194,0.0469,0.000617,0.0694,0.161,0.842,125.0
['1bj5GrcLom5gZFF5t949Xl'],1IcCtsBMZXUHyT2BbKwzcE,368,False,0EcmwjgPF8DkwFyHngJZBs,Jealousy (Earnshaw's dub retouch),0.759,0.923,-6.71,0.0443,0.000285,0.839,0.624,0.859,125.0
['1bj5GrcLom5gZFF5t949Xl'],1IcCtsBMZXUHyT2BbKwzcE,459,False,7fABJQHlW65DMSWiQM2uCe,Jealousy (Danny Lewis'Afrofuturistic Re-rub),0.742,0.946,-4.488,0.0581,0.0155,0.0542,0.0319,0.754,125.0
['1bj5GrcLom5gZFF5t949Xl'],1IcCtsBMZXUHyT2BbKwzcE,410,False,410OWxhQN1vV1KyEGlm8FF,Jealousy (Danny Lewis remix),0.736,0.979,-5.75,0.0549,0.0348,0.631,0.808,0.914,127.0
['1bj5GrcLom5gZFF5t949Xl'],1IcCtsBMZXUHyT2BbKwzcE,371,False,5ryyRhAbC8xGAVJ4x8zqNU,Jealousy (Dennis Ferrer Hater's dubmix),0.749,0.876,-11.466,0.0498,0.00122,0.897,0.0813,0.814,125.0
['1tGINpEJVUsQXssRC28ugo'],1Iiq3c99Q0jD55wrHRlZ2a,411,False,1Lnp9UKmjiZHnbBULrgtCV,"Thump, Thump, Thump",0.559,0.421,-15.216,0.0507,0.779,0.00308,0.268,0.703,95.0
['1tGINpEJVUsQXssRC28ugo'],1Iiq3c99Q0jD55wrHRlZ2a,637,False,1Y5VyCI9vqIIyNVVAca0Jv,Minuet Circa '61,0.351,0.346,-16.714,0.0507,0.796,8.27e-05,0.133,0.474,181.0
['1tGINpEJVUsQXssRC28ugo'],1Iiq3c99Q0jD55wrHRlZ2a,285,False,4fXOy8HlsbDZMMcvOYKsLv,Would You Care?,0.39,0.0398,-25.373,0.0432,0.965,0.0326,0.0807,0.115,144.0
['1tGINpEJVUsQXssRC28ugo'],1Iiq3c99Q0jD55wrHRlZ2a,468,False,2bAwCdCo5hCIoxzrTHV7N4,Love Jumped Out,0.596,0.258,-17.552,0.0465,0.76,2.93e-05,0.104,0.516,79.0
['1pTuR132U5b4Rizal2Pr7m'],1JYA0LdRvrBFktI2Fiy00o,213,False,3dZ9ftgoEDCYVa4IMXQLqe,Blessed Assurance,0.453,0.387,-11.7,0.03,0.418,2.52e-06,0.0722,0.349,138.0
['1pTuR132U5b4Rizal2Pr7m'],1JYA0LdRvrBFktI2Fiy00o,274,False,24Javu6KNiqidjeobebPlh,How Great Thou Art,0.478,0.177,-12.416,0.0344,0.621,1.14e-05,0.137,0.308,133.0
['1pTuR132U5b4Rizal2Pr7m'],1JYA0LdRvrBFktI2Fiy00o,200,False,6Tdd0bZ5wJfhn0CL69OKHj,In the Garden,0.402,0.222,-12.859,0.028,0.664,0.0,0.0802,0.361,79.0
['1pTuR132U5b4Rizal2Pr7m'],1JYA0LdRvrBFktI2Fiy00o,199,False,2qgDGuzaDcoGhIrXIBmzd9,Softly and Tenderly,0.468,0.214,-14.463,0.0279,0.686,0.0,0.114,0.302,84.0
['1pTuR132U5b4Rizal2Pr7m'],1JYA0LdRvrBFktI2Fiy00o,179,False,6cGG3OXa2hhlK05OFFltkk,I'll Fly Away,0.672,0.73,-7.754,0.0437,0.133,7.14e-06,0.234,0.629,114.0
['1pTuR132U5b4Rizal2Pr7m'],1JYA0LdRvrBFktI2Fiy00o,240,False,6uKNiTdNhe42SLtrbmm5fE,Peace In the Valley,0.535,0.301,-9.223,0.0257,0.561,0.0,0.179,0.411,79.0
['1pTuR132U5b4Rizal2Pr7m'],1JYA0LdRvrBFktI2Fiy00o,253,False,3hsuPyuAoTqv8ne6UM0CbZ,Precious Memories,0.203,0.311,-9.465,0.0322,0.118,1.02e-06,0.0787,0.38,55.0
['1pTuR132U5b4Rizal2Pr7m'],1JYA0LdRvrBFktI2Fiy00o,276,False,6B1o4D0n7fQFHy8HnsOgMX,Just a Closer Walk With Thee,0.624,0.369,-10.248,0.0283,0.401,0.0,0.308,0.681,108.0
['1pTuR132U5b4Rizal2Pr7m'],1JYA0LdRvrBFktI2Fiy00o,176,False,47jpgiBPlcLrmezmmX3qJX,The Unclouded Day,0.547,0.566,-7.623,0.027,0.159,0.0,0.442,0.696,108.0
['1pTuR132U5b4Rizal2Pr7m'],1JYA0LdRvrBFktI2Fiy00o,147,False,35vG557yhnKUNzec0GqBEo,Sweet By and By,0.5,0.555,-9.132,0.0279,0.25,0.0,0.532,0.745,106.0
['1pTuR132U5b4Rizal2Pr7m'],1JYA0LdRvrBFktI2Fiy00o,188,False,5TCMIlMbzo6dMpoFnVP3qh,Are You Washed In the Blood?,0.619,0.57,-8.804,0.0289,0.335,4.08e-05,0.13,0.721,124.0
['1pTuR132U5b4Rizal2Pr7m'],1JYA0LdRvrBFktI2Fiy00o,201,False,1Os0TofqP6kHmnOqKVdmt7,Three Wooden Crosses,0.534,0.547,-7.915,0.0323,0.498,0.0,0.0897,0.423,158.0
"['1Uff91EOsvd99rtAupatMP', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,182,False,0CMXL5jD0lWQmrzPOKkVQb,Book 1: La Fille aux cheveux de lin (Transcribed for Clarinet and Harp),0.181,0.00255,-31.839,0.0592,0.98,0.0412,0.0486,0.0664,122.0
"['1Uff91EOsvd99rtAupatMP', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,267,False,43mV7C9spw58xS5S0JlVhT,"2 Arabesques, L. 66 (Transcribed for Clarinet and Harp): Andantino con moto",0.246,0.00953,-28.875,0.0476,0.979,0.86,0.12,0.0656,126.0
"['1Uff91EOsvd99rtAupatMP', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,212,False,6M5rDZKNoZIkK21LsnRtGm,"2 Arabesques, L. 66 (Transcribed for Clarinet and Harp): Allegretto scherzando",0.445,0.0453,-26.614,0.0481,0.977,0.271,0.0653,0.331,140.0
"['459INk8vcC0ebEef82WjIK', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,181,False,5SeYwqAhnuf52ZPAEmH91x,Gymnopédie No. 1,0.172,0.00215,-31.915,0.0417,0.975,0.113,0.105,0.0485,87.0
"['4IAWVxo2fpTBPn6k7GZ3eY', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,85,False,0lmppRmZXELJVqiKNX3Yfq,"Mouvements perpétuels, FP. 14 (Transcribed for Clarinet and Harp): I. Assez modéré",0.22,0.00892,-32.106,0.0418,0.972,0.96,0.129,0.0725,131.0
"['4IAWVxo2fpTBPn6k7GZ3eY', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,95,False,2yN279GvDghjH51R1ULHZh,"Mouvements perpétuels, FP. 14 (Transcribed for Clarinet and Harp): II. Très modéré",0.178,0.00392,-34.573,0.0452,0.993,0.207,0.0937,0.0738,77.0
"['4IAWVxo2fpTBPn6k7GZ3eY', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,172,False,4WHQcadSrKsPmsNB38sFlC,"Mouvements perpétuels, FP. 14 (Transcribed for Clarinet and Harp): III. Alerte",0.315,0.0352,-24.105,0.047,0.968,0.827,0.0947,0.166,118.0
"['4IAWVxo2fpTBPn6k7GZ3eY', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,414,False,7p3R1mRri0ilV85pZG70s8,"Sonata for Clarinet and Piano, FP. 184: I. Allegro tristamente",0.267,0.00925,-23.66,0.0439,0.981,0.439,0.18,0.0393,70.0
"['4IAWVxo2fpTBPn6k7GZ3eY', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,400,False,3lapkvlJrAfrWT0uo9sxZA,"Sonata for Clarinet and Piano, FP. 184: II. Romanza",0.113,0.00218,-26.161,0.0449,0.98,0.138,0.0731,0.0373,67.0
"['4IAWVxo2fpTBPn6k7GZ3eY', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,212,False,1S4UOf4VWuOW0q78iLtiqq,"Sonata for Clarinet and Piano, FP. 184: III. Allegro con fuoco",0.396,0.143,-16.648,0.0423,0.953,0.647,0.298,0.107,151.0
"['459INk8vcC0ebEef82WjIK', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,147,False,5VrLAPF6BeWRUYt03HXpu4,Gymnopédies (Transcribed for Clarinet and Harp): Gymnopedie No. 2,0.208,0.00487,-29.49,0.042,0.934,0.502,0.121,0.075,91.0
"['459INk8vcC0ebEef82WjIK', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,159,False,1wnvX04gvrLY69EQWB9lOB,Gymnopédies (Transcribed for Clarinet and Harp): Gymnopedie No. 3,0.151,0.0014,-34.81,0.0492,0.969,0.145,0.0555,0.0801,103.0
"['436sYg6CZhNefQJogaXeK0', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,401,False,5UmBahWt2Q49WYUIRbMZ8D,"Romance, Op. 37, R. 195 (Arranged for Clarinet and Harp)",0.174,0.0155,-25.355,0.0446,0.968,0.315,0.0882,0.0397,84.0
"['436sYg6CZhNefQJogaXeK0', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,348,False,383xLrkq5p7tQMyELfSZj4,"Sonata for Clarinet and Piano in E-Flat Major, Op. 167: I. Allegretto",0.114,0.0166,-25.858,0.0502,0.99,0.463,0.0951,0.0672,66.0
"['436sYg6CZhNefQJogaXeK0', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,125,False,78lOWF3o84w5Bs11vYrsbS,"Sonata for Clarinet and Piano in E-Flat Major, Op. 167: II. Allegro animato",0.45,0.0693,-24.531,0.0433,0.986,0.622,0.0862,0.452,105.0
"['436sYg6CZhNefQJogaXeK0', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,391,False,0XK1oPEICKjilfn0ldv6Kw,"Sonata for Clarinet and Piano in E-Flat Major, Op. 167: III. Lento",0.167,0.00635,-27.743,0.0472,0.937,0.798,0.0573,0.0395,132.0
"['436sYg6CZhNefQJogaXeK0', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,349,False,5yITnq9F7krDyd8xRmcVti,"Sonata for Clarinet and Piano in E-Flat Major, Op. 167: IV. Molto allegro",0.241,0.0771,-21.673,0.0515,0.981,0.317,0.11,0.0561,134.0
"['436sYg6CZhNefQJogaXeK0', '26MvjOuSgBhoTW66u4WeMM']",1Juz7XIPfb7dvnrFU6yJWC,175,False,4urSpLBv7VGzV06h7ceJ7X,The Swan (Arranged for Clarinet and Harp),0.162,0.00613,-30.923,0.0455,0.979,0.802,0.0809,0.0389,133.0
['1b1N51wmSK0ckxFAMPSSHO'],1K7pkOrAVyFF8iPfcl4PGM,210,False,112ofK4eq7gS0gRqNNxQMM,Check Out Your Mind,0.495,0.899,-7.238,0.0817,0.355,5.73e-05,0.268,0.841,207.0
['1b1N51wmSK0ckxFAMPSSHO'],1K7pkOrAVyFF8iPfcl4PGM,196,False,27NgUCEQiwAhHWFxaxcC4D,Can't You See,0.24,0.462,-8.71,0.0303,0.125,0.00116,0.116,0.378,159.0
['1b1N51wmSK0ckxFAMPSSHO'],1K7pkOrAVyFF8iPfcl4PGM,222,False,4w93cJojXRLqjMCWPPhv0u,You're Really Something Sadie,0.689,0.872,-5.513,0.0588,0.254,9.36e-06,0.0532,0.834,93.0
['1b1N51wmSK0ckxFAMPSSHO'],1K7pkOrAVyFF8iPfcl4PGM,212,False,1jcudZIruWla4PcLVxjR0I,Do You Want to Win?,0.734,0.831,-6.461,0.0807,0.284,0.000118,0.379,0.88,108.0
['1b1N51wmSK0ckxFAMPSSHO'],1K7pkOrAVyFF8iPfcl4PGM,159,False,03vY4rJ00uYMc7zncRQDKe,You'll Always Be Mine,0.535,0.545,-5.981,0.0306,0.077,5.12e-05,0.0835,0.737,83.0
['1b1N51wmSK0ckxFAMPSSHO'],1K7pkOrAVyFF8iPfcl4PGM,160,False,5ZC1bHqhGsHAQGmS3MiafZ,Only You,0.527,0.696,-5.983,0.0596,0.16,1.79e-06,0.364,0.521,97.0
['1b1N51wmSK0ckxFAMPSSHO'],1K7pkOrAVyFF8iPfcl4PGM,190,False,7By083PtTCrwihTP4DgOmm,Turn on to Me,0.658,0.675,-6.908,0.0287,0.0483,0.00125,0.205,0.791,109.0
['1b1N51wmSK0ckxFAMPSSHO'],1K7pkOrAVyFF8iPfcl4PGM,157,False,1lecY3MGICJoMixmp2maF7,Madame Mary,0.538,0.908,-6.827,0.14,0.278,0.00133,0.147,0.715,99.0
['1b1N51wmSK0ckxFAMPSSHO'],1K7pkOrAVyFF8iPfcl4PGM,237,False,1ZgP9d8OaiBCUQKOrvbAsH,We Must Be in Love,0.56,0.849,-6.108,0.0422,0.175,8.27e-05,0.28,0.866,97.0
['1b1N51wmSK0ckxFAMPSSHO'],1K7pkOrAVyFF8iPfcl4PGM,185,False,0pnWjLrf784CX0CHKYoUVj,Say You Love Me,0.253,0.454,-11.041,0.0361,0.393,2.69e-06,0.0556,0.541,168.0
['1rCEl9xoFKqo0pRAPu0TOp'],1K9COhrTXSdZXL7HbmLUmE,122,False,2dIYVQk6Xxre0ffr1NsucP,Flamboyant - Instrumental,0.758,0.63,-9.399,0.0452,0.012,0.834,0.0994,0.129,94.0
['1rCEl9xoFKqo0pRAPu0TOp'],1K9COhrTXSdZXL7HbmLUmE,114,False,1J5wVDOEnTMpNat61uu4K9,Much More - Instrumental,0.822,0.777,-8.165,0.0609,0.000667,0.353,0.173,0.139,92.0
['1rCEl9xoFKqo0pRAPu0TOp'],1K9COhrTXSdZXL7HbmLUmE,202,False,0bhYgxVr5vqosKbT6s6z87,By All Means - Instrumental,0.712,0.61,-10.176,0.0628,0.0357,0.919,0.366,0.935,180.0
['1rCEl9xoFKqo0pRAPu0TOp'],1K9COhrTXSdZXL7HbmLUmE,168,False,38PYlN3UtfUNq950HyDXKP,No Comparison - Instrumental,0.848,0.6,-12.997,0.518,0.103,0.925,0.141,0.214,160.0
['1rCEl9xoFKqo0pRAPu0TOp'],1K9COhrTXSdZXL7HbmLUmE,122,False,1UaWH71LWfQtqhuO2fM46g,Call Me - Instrumental,0.69,0.715,-11.223,0.038,0.0408,0.894,0.338,0.688,81.0
['1rCEl9xoFKqo0pRAPu0TOp'],1K9COhrTXSdZXL7HbmLUmE,173,False,2yiUgfMfchAloHS70gJPXO,The Bottle - Instrumental,0.804,0.55,-9.211,0.0492,0.0571,0.866,0.118,0.286,117.0
['1rCEl9xoFKqo0pRAPu0TOp'],1K9COhrTXSdZXL7HbmLUmE,98,False,5mFUVWOnR1serlVtDsT17e,Stay - Instrumental,0.661,0.318,-11.365,0.0599,0.968,0.851,0.153,0.426,175.0
['1rCEl9xoFKqo0pRAPu0TOp'],1K9COhrTXSdZXL7HbmLUmE,204,False,6QtVgX46UKaqyLSK0AYHK2,Going Insane - Instrumental,0.664,0.48,-11.395,0.0459,0.311,0.0102,0.383,0.722,87.0
['1rCEl9xoFKqo0pRAPu0TOp'],1K9COhrTXSdZXL7HbmLUmE,76,False,02n9AqrV4AuWE6o4QW3kGJ,Mentally Blinded - Instrumental,0.641,0.409,-8.298,0.0912,0.00501,0.885,0.177,0.0772,90.0
"['1WQBwwssN6r8DSjUlkyUGW', '7H3XEvrS2PsNzM76MczgHJ']",1KAZ4CtfGW7JgVvh6lq30V,164,True,7y6OvkX7hBhpzP279LP9MB,OH FÉ,0.708,0.54,-5.844,0.0327,0.108,7.08e-06,0.133,0.159,120.0
"['1WQBwwssN6r8DSjUlkyUGW', '4LAFtDzlQM89xov636hMVv']",1KAZ4CtfGW7JgVvh6lq30V,186,True,3lIaXuKD47ioj7h7DXyjX8,O PREÇO,0.805,0.639,-6.389,0.0463,0.188,0.0,0.115,0.569,120.0
"['1WQBwwssN6r8DSjUlkyUGW', '2vWGxqWbGgmgxVDZ5CBvBP', '28ie4NNTa2VW2QV4Zray8M', '3lIU3RoZiHen1QXAQ3KQ9e', '6PERJZF7wohA034PAxDK0b']",1KAZ4CtfGW7JgVvh6lq30V,192,True,1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,0.631,0.743,-5.317,0.299,0.386,0.0,0.0862,0.766,103.0
"['1WQBwwssN6r8DSjUlkyUGW', '4LAFtDzlQM89xov636hMVv']",1KAZ4CtfGW7JgVvh6lq30V,170,True,415dld79DDW9drRA3luAqf,GOTHAM,0.769,0.794,-4.842,0.146,0.162,0.0,0.0825,0.638,96.0
"['1WQBwwssN6r8DSjUlkyUGW', '0y7B2G0jNMGWyQJsOoRMUt']",1KAZ4CtfGW7JgVvh6lq30V,204,True,2UnhUkyTxwZcxZjVCEYs7D,OUTRO PATAMAR,0.794,0.668,-5.405,0.106,0.691,0.0,0.122,0.493,115.0
"['1WQBwwssN6r8DSjUlkyUGW', '4LAFtDzlQM89xov636hMVv']",1KAZ4CtfGW7JgVvh6lq30V,188,True,0dcHD9QhnWRA41zoLnC83X,X1,0.579,0.804,-5.024,0.0581,0.457,0.0,0.136,0.546,183.0
"['1WQBwwssN6r8DSjUlkyUGW', '56IPf5d631ccKOTmo8RFHK', '5YwzDz4RJfTiMHS4tdR5Lf', '2OKT3UlyCvDefb14iq4E71']",1KAZ4CtfGW7JgVvh6lq30V,297,True,6NfTLRHGkZNg3cu3ZDhmYA,LITTLE HAIR,0.673,0.589,-10.78,0.118,0.0509,0.0,0.32,0.522,75.0
"['1WQBwwssN6r8DSjUlkyUGW', '23ot0eI6ByBW6LrlBfr2bm']",1KAZ4CtfGW7JgVvh6lq30V,151,True,6oQ6511FBtTdyyGuVOblEF,POOL PARTY,0.725,0.689,-7.24,0.0398,0.151,0.0,0.0771,0.847,133.0
"['1WQBwwssN6r8DSjUlkyUGW', '3rfM2cGqF6DB0kUyytMkXx', '4LAFtDzlQM89xov636hMVv']",1KAZ4CtfGW7JgVvh6lq30V,203,True,1ipq5t79xMo4rRzhiJQquc,CABARÉ,0.627,0.63,-5.674,0.207,0.512,0.0,0.0977,0.404,98.0
"['1WQBwwssN6r8DSjUlkyUGW', '4LAFtDzlQM89xov636hMVv']",1KAZ4CtfGW7JgVvh6lq30V,186,True,1DPa9uuVDMUeGKNZQCgoQx,EU TE AVISEI,0.704,0.703,-5.172,0.0665,0.415,0.0,0.226,0.43,125.0
"['1WQBwwssN6r8DSjUlkyUGW', '4LAFtDzlQM89xov636hMVv', '7H3XEvrS2PsNzM76MczgHJ']",1KAZ4CtfGW7JgVvh6lq30V,211,True,6dLkUsssDfk54mmJ3FZdA1,OUTRA DIMENSÃO,0.774,0.759,-5.218,0.292,0.322,0.0,0.109,0.359,128.0
"['1WQBwwssN6r8DSjUlkyUGW', '6jBww4kwlSrjaNYP7AQPtX', '0y7B2G0jNMGWyQJsOoRMUt']",1KAZ4CtfGW7JgVvh6lq30V,207,True,6VqG437xpN7IHh3YVNhHVa,"SAUDADE, PT. 2",0.639,0.726,-5.736,0.0774,0.444,0.0,0.0921,0.259,95.0
